task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAC	2	7	0.17965507014882018	0.11599270243950295	0.21873192550661483	0.19390246386879303	0.15794653255912455	0.2100685510261647	0.23448456866977166	0.04267649640404326	0.17965507014882018	0.11599270243950295	0.21873192550661483	0.19390246386879303	0.15794653255912455	0.2100685510261647	0.23448456866977166	0.04267649640404326	0.17965507014882018	0.11599270243950295	0.21873192550661483	0.19390246386879303	0.15794653255912455	0.2100685510261647	0.23448456866977166	0.04267649640404326	0.17965507014882018	0.11599270243950295	0.21873192550661483	0.19390246386879303	0.15794653255912455	0.2100685510261647	0.23448456866977166	0.04267649640404326	0.17965507014882018	0.11599270243950295	0.21873192550661483	0.19390246386879303	0.15794653255912455	0.2100685510261647	0.23448456866977166	0.04267649640404326
NR	YAC	2	7	0.1715183871721514	0.2749564344657066	0.21173448870844813	0.3724215459377545	0.32559155872187023	0.7271983010734264	0.4984567575443683	0.34864552022136824	0.1715183871721514	0.2749564344657066	0.21173448870844813	0.3724215459377545	0.32559155872187023	0.7271983010734264	0.4984567575443683	0.34864552022136824	0.1715183871721514	0.2749564344657066	0.21173448870844813	0.3724215459377545	0.32559155872187023	0.7271983010734264	0.4984567575443683	0.34864552022136824	0.1715183871721514	0.2749564344657066	0.21173448870844813	0.3724215459377545	0.32559155872187023	0.7271983010734264	0.4984567575443683	0.34864552022136824	0.1715183871721514	0.2749564344657066	0.21173448870844813	0.3724215459377545	0.32559155872187023	0.7271983010734264	0.4984567575443683	0.34864552022136824
NR	YAC	2	7	0.4271826659834479	0.4331693047631417	0.423243966208547	0.43153254136108615	0.36689887445360303	0.6730881305063237	0.420027657206114	0.18511669412621753	0.4271826659834479	0.4331693047631417	0.423243966208547	0.43153254136108615	0.36689887445360303	0.6730881305063237	0.420027657206114	0.18511669412621753	0.4271826659834479	0.4331693047631417	0.423243966208547	0.43153254136108615	0.36689887445360303	0.6730881305063237	0.420027657206114	0.18511669412621753	0.4271826659834479	0.4331693047631417	0.423243966208547	0.43153254136108615	0.36689887445360303	0.6730881305063237	0.420027657206114	0.18511669412621753	0.4271826659834479	0.4331693047631417	0.423243966208547	0.43153254136108615	0.36689887445360303	0.6730881305063237	0.420027657206114	0.18511669412621753
NR	YAC	2	7	0.5651244430048666	0.5761537723534823	0.6010525648455064	0.6487552066547168	0.5929324136295936	0.797862461752391	0.4313253651222431	0.14535535147594267	0.5651244430048666	0.5761537723534823	0.6010525648455064	0.6487552066547168	0.5929324136295936	0.797862461752391	0.4313253651222431	0.14535535147594267	0.5651244430048666	0.5761537723534823	0.6010525648455064	0.6487552066547168	0.5929324136295936	0.797862461752391	0.4313253651222431	0.14535535147594267	0.5651244430048666	0.5761537723534823	0.6010525648455064	0.6487552066547168	0.5929324136295936	0.797862461752391	0.4313253651222431	0.14535535147594267	0.5651244430048666	0.5761537723534823	0.6010525648455064	0.6487552066547168	0.5929324136295936	0.797862461752391	0.4313253651222431	0.14535535147594267
NR	YAC	2	7	0.4508175101168241	0.35033685683964105	0.6105576228041802	0.5702719819348047	0.4187783743456164	0.5132161794952986	0.41601926084394225	0.1581844926636797	0.4508175101168241	0.35033685683964105	0.6105576228041802	0.5702719819348047	0.4187783743456164	0.5132161794952986	0.41601926084394225	0.1581844926636797	0.4508175101168241	0.35033685683964105	0.6105576228041802	0.5702719819348047	0.4187783743456164	0.5132161794952986	0.41601926084394225	0.1581844926636797	0.4508175101168241	0.35033685683964105	0.6105576228041802	0.5702719819348047	0.4187783743456164	0.5132161794952986	0.41601926084394225	0.1581844926636797	0.4508175101168241	0.35033685683964105	0.6105576228041802	0.5702719819348047	0.4187783743456164	0.5132161794952986	0.41601926084394225	0.1581844926636797
NR	YAC	2	7	0.04965837856874347	0.31999652978783344	0.41308477122823856	0.4479095434208321	0.3292814232876359	0.4595518342688232	0.17447798696144046	0.11522272229704643	0.04965837856874347	0.31999652978783344	0.41308477122823856	0.4479095434208321	0.3292814232876359	0.4595518342688232	0.17447798696144046	0.11522272229704643	0.04965837856874347	0.31999652978783344	0.41308477122823856	0.4479095434208321	0.3292814232876359	0.4595518342688232	0.17447798696144046	0.11522272229704643	0.04965837856874347	0.31999652978783344	0.41308477122823856	0.4479095434208321	0.3292814232876359	0.4595518342688232	0.17447798696144046	0.11522272229704643	0.04965837856874347	0.31999652978783344	0.41308477122823856	0.4479095434208321	0.3292814232876359	0.4595518342688232	0.17447798696144046	0.11522272229704643
NR	YAC	2	7	0.2089097368356469	0.2048542951431879	0.212741001782229	0.29442980808707303	0.1303640118587443	0.35697334154990834	0.317047576332434	0.17041952305726613	0.2089097368356469	0.2048542951431879	0.212741001782229	0.29442980808707303	0.1303640118587443	0.35697334154990834	0.317047576332434	0.17041952305726613	0.2089097368356469	0.2048542951431879	0.212741001782229	0.29442980808707303	0.1303640118587443	0.35697334154990834	0.317047576332434	0.17041952305726613	0.2089097368356469	0.2048542951431879	0.212741001782229	0.29442980808707303	0.1303640118587443	0.35697334154990834	0.317047576332434	0.17041952305726613	0.2089097368356469	0.2048542951431879	0.212741001782229	0.29442980808707303	0.1303640118587443	0.35697334154990834	0.317047576332434	0.17041952305726613
NR	YAC	2	7	0.40091883822854213	0.44139177245764705	0.3976224376642989	0.41616761419565007	0.2701571314559684	0.701993514469812	0.43944501816314696	0.24000180442590963	0.40091883822854213	0.44139177245764705	0.3976224376642989	0.41616761419565007	0.2701571314559684	0.701993514469812	0.43944501816314696	0.24000180442590963	0.40091883822854213	0.44139177245764705	0.3976224376642989	0.41616761419565007	0.2701571314559684	0.701993514469812	0.43944501816314696	0.24000180442590963	0.40091883822854213	0.44139177245764705	0.3976224376642989	0.41616761419565007	0.2701571314559684	0.701993514469812	0.43944501816314696	0.24000180442590963	0.40091883822854213	0.44139177245764705	0.3976224376642989	0.41616761419565007	0.2701571314559684	0.701993514469812	0.43944501816314696	0.24000180442590963
NR	YAC	2	7	0.47951730156744476	0.5645807407444348	0.47677400052666197	0.46495468480670465	0.2675359847909767	0.8117993095839632	0.412904927547831	0.274539289815309	0.47951730156744476	0.5645807407444348	0.47677400052666197	0.46495468480670465	0.2675359847909767	0.8117993095839632	0.412904927547831	0.274539289815309	0.47951730156744476	0.5645807407444348	0.47677400052666197	0.46495468480670465	0.2675359847909767	0.8117993095839632	0.412904927547831	0.274539289815309	0.47951730156744476	0.5645807407444348	0.47677400052666197	0.46495468480670465	0.2675359847909767	0.8117993095839632	0.412904927547831	0.274539289815309	0.47951730156744476	0.5645807407444348	0.47677400052666197	0.46495468480670465	0.2675359847909767	0.8117993095839632	0.412904927547831	0.274539289815309
NR	YAC	2	7	0.2720892958800898	0.5182110462855738	0.5295111247583139	0.6841478159352533	0.40301200439357654	1.0361215649661972	0.8422928585540363	0.5191071239207012	0.2720892958800898	0.5182110462855738	0.5295111247583139	0.6841478159352533	0.40301200439357654	1.0361215649661972	0.8422928585540363	0.5191071239207012	0.2720892958800898	0.5182110462855738	0.5295111247583139	0.6841478159352533	0.40301200439357654	1.0361215649661972	0.8422928585540363	0.5191071239207012	0.2720892958800898	0.5182110462855738	0.5295111247583139	0.6841478159352533	0.40301200439357654	1.0361215649661972	0.8422928585540363	0.5191071239207012	0.2720892958800898	0.5182110462855738	0.5295111247583139	0.6841478159352533	0.40301200439357654	1.0361215649661972	0.8422928585540363	0.5191071239207012
