task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAC	2	4	0.11208556821058907	0.24753417547887024	0.18168263358230163	0.15425204495553613	0.15729615227098095	0.22038757279950083	0.20030052503313356	0.11143181274787774	0.11208556821058907	0.24753417547887024	0.18168263358230163	0.15425204495553613	0.15729615227098095	0.22038757279950083	0.20030052503313356	0.11143181274787774	0.11208556821058907	0.24753417547887024	0.18168263358230163	0.15425204495553613	0.15729615227098095	0.22038757279950083	0.20030052503313356	0.11143181274787774	0.11208556821058907	0.24753417547887024	0.18168263358230163	0.15425204495553613	0.15729615227098095	0.22038757279950083	0.20030052503313356	0.11143181274787774	0.11208556821058907	0.24753417547887024	0.18168263358230163	0.15425204495553613	0.15729615227098095	0.22038757279950083	0.20030052503313356	0.11143181274787774
NR	YAC	2	4	0.17317274271879327	0.2548096468757504	0.11381643238021175	0.2899084502278284	0.2962367530928144	0.7876721012368656	0.10459563664470303	0.11488185193656972	0.17317274271879327	0.2548096468757504	0.11381643238021175	0.2899084502278284	0.2962367530928144	0.7876721012368656	0.10459563664470303	0.11488185193656972	0.17317274271879327	0.2548096468757504	0.11381643238021175	0.2899084502278284	0.2962367530928144	0.7876721012368656	0.10459563664470303	0.11488185193656972	0.17317274271879327	0.2548096468757504	0.11381643238021175	0.2899084502278284	0.2962367530928144	0.7876721012368656	0.10459563664470303	0.11488185193656972	0.17317274271879327	0.2548096468757504	0.11381643238021175	0.2899084502278284	0.2962367530928144	0.7876721012368656	0.10459563664470303	0.11488185193656972
NR	YAC	2	4	0.2090729572316151	0.4285500659061175	0.32265638400033014	0.4425070839182432	0.37913297698456716	0.9487516834641496	0.28464653516825383	0.09690340040653206	0.2090729572316151	0.4285500659061175	0.32265638400033014	0.4425070839182432	0.37913297698456716	0.9487516834641496	0.28464653516825383	0.09690340040653206	0.2090729572316151	0.4285500659061175	0.32265638400033014	0.4425070839182432	0.37913297698456716	0.9487516834641496	0.28464653516825383	0.09690340040653206	0.2090729572316151	0.4285500659061175	0.32265638400033014	0.4425070839182432	0.37913297698456716	0.9487516834641496	0.28464653516825383	0.09690340040653206	0.2090729572316151	0.4285500659061175	0.32265638400033014	0.4425070839182432	0.37913297698456716	0.9487516834641496	0.28464653516825383	0.09690340040653206
NR	YAC	2	4	0.2769395449109486	0.5099491606872336	0.4483679882719851	0.6256693983749956	0.556831095235084	1.2271718142389094	0.3814344318871402	0.13426800201177588	0.2769395449109486	0.5099491606872336	0.4483679882719851	0.6256693983749956	0.556831095235084	1.2271718142389094	0.3814344318871402	0.13426800201177588	0.2769395449109486	0.5099491606872336	0.4483679882719851	0.6256693983749956	0.556831095235084	1.2271718142389094	0.3814344318871402	0.13426800201177588	0.2769395449109486	0.5099491606872336	0.4483679882719851	0.6256693983749956	0.556831095235084	1.2271718142389094	0.3814344318871402	0.13426800201177588	0.2769395449109486	0.5099491606872336	0.4483679882719851	0.6256693983749956	0.556831095235084	1.2271718142389094	0.3814344318871402	0.13426800201177588
NR	YAC	2	4	0.2534623352859929	0.540271087181699	0.4735154124612829	0.40851528339501336	0.4373137741659143	0.5805530266805726	0.40354605587080883	0.11250406842137635	0.2534623352859929	0.540271087181699	0.4735154124612829	0.40851528339501336	0.4373137741659143	0.5805530266805726	0.40354605587080883	0.11250406842137635	0.2534623352859929	0.540271087181699	0.4735154124612829	0.40851528339501336	0.4373137741659143	0.5805530266805726	0.40354605587080883	0.11250406842137635	0.2534623352859929	0.540271087181699	0.4735154124612829	0.40851528339501336	0.4373137741659143	0.5805530266805726	0.40354605587080883	0.11250406842137635	0.2534623352859929	0.540271087181699	0.4735154124612829	0.40851528339501336	0.4373137741659143	0.5805530266805726	0.40354605587080883	0.11250406842137635
NR	YAC	2	4	0.09814106724525316	0.27196070578917664	0.29895298344067667	0.3473954750448635	0.3953035302908093	0.3555161417949501	0.3209363350243781	0.13325907959051816	0.09814106724525316	0.27196070578917664	0.29895298344067667	0.3473954750448635	0.3953035302908093	0.3555161417949501	0.3209363350243781	0.13325907959051816	0.09814106724525316	0.27196070578917664	0.29895298344067667	0.3473954750448635	0.3953035302908093	0.3555161417949501	0.3209363350243781	0.13325907959051816	0.09814106724525316	0.27196070578917664	0.29895298344067667	0.3473954750448635	0.3953035302908093	0.3555161417949501	0.3209363350243781	0.13325907959051816	0.09814106724525316	0.27196070578917664	0.29895298344067667	0.3473954750448635	0.3953035302908093	0.3555161417949501	0.3209363350243781	0.13325907959051816
NR	YAC	2	4	0.19843169228384344	0.32309959037193864	0.18136607287920867	0.17797213236172904	0.20887626439999193	0.4362245815370685	0.21706849876021794	0.15339964019269206	0.19843169228384344	0.32309959037193864	0.18136607287920867	0.17797213236172904	0.20887626439999193	0.4362245815370685	0.21706849876021794	0.15339964019269206	0.19843169228384344	0.32309959037193864	0.18136607287920867	0.17797213236172904	0.20887626439999193	0.4362245815370685	0.21706849876021794	0.15339964019269206	0.19843169228384344	0.32309959037193864	0.18136607287920867	0.17797213236172904	0.20887626439999193	0.4362245815370685	0.21706849876021794	0.15339964019269206	0.19843169228384344	0.32309959037193864	0.18136607287920867	0.17797213236172904	0.20887626439999193	0.4362245815370685	0.21706849876021794	0.15339964019269206
NR	YAC	2	4	0.21583185748594863	0.44127484125360966	0.3063231083985713	0.4101946186208543	0.3696809915394199	0.9712001795410145	0.2698566904616851	0.11821128469930414	0.21583185748594863	0.44127484125360966	0.3063231083985713	0.4101946186208543	0.3696809915394199	0.9712001795410145	0.2698566904616851	0.11821128469930414	0.21583185748594863	0.44127484125360966	0.3063231083985713	0.4101946186208543	0.3696809915394199	0.9712001795410145	0.2698566904616851	0.11821128469930414	0.21583185748594863	0.44127484125360966	0.3063231083985713	0.4101946186208543	0.3696809915394199	0.9712001795410145	0.2698566904616851	0.11821128469930414	0.21583185748594863	0.44127484125360966	0.3063231083985713	0.4101946186208543	0.3696809915394199	0.9712001795410145	0.2698566904616851	0.11821128469930414
NR	YAC	2	4	0.22994795344357488	0.48414492884118515	0.366417780182003	0.4861543688093653	0.4757947380015352	1.1899804716760585	0.320658177781566	0.1208703079700608	0.22994795344357488	0.48414492884118515	0.366417780182003	0.4861543688093653	0.4757947380015352	1.1899804716760585	0.320658177781566	0.1208703079700608	0.22994795344357488	0.48414492884118515	0.366417780182003	0.4861543688093653	0.4757947380015352	1.1899804716760585	0.320658177781566	0.1208703079700608	0.22994795344357488	0.48414492884118515	0.366417780182003	0.4861543688093653	0.4757947380015352	1.1899804716760585	0.320658177781566	0.1208703079700608	0.22994795344357488	0.48414492884118515	0.366417780182003	0.4861543688093653	0.4757947380015352	1.1899804716760585	0.320658177781566	0.1208703079700608
NR	YAC	2	4	0.3778329981120461	0.5737921133869393	0.31652172776560134	0.5362014549512233	0.5429794672339153	1.3387783743382078	0.35416468350728497	0.30549860057463457	0.3778329981120461	0.5737921133869393	0.31652172776560134	0.5362014549512233	0.5429794672339153	1.3387783743382078	0.35416468350728497	0.30549860057463457	0.3778329981120461	0.5737921133869393	0.31652172776560134	0.5362014549512233	0.5429794672339153	1.3387783743382078	0.35416468350728497	0.30549860057463457	0.3778329981120461	0.5737921133869393	0.31652172776560134	0.5362014549512233	0.5429794672339153	1.3387783743382078	0.35416468350728497	0.30549860057463457	0.3778329981120461	0.5737921133869393	0.31652172776560134	0.5362014549512233	0.5429794672339153	1.3387783743382078	0.35416468350728497	0.30549860057463457
NR	YAC	2	4	0.23636305040850944	0.3321720067773349	0.41061962145072567	0.5468640838643558	0.6332576726584759	0.5484347939374501	0.41818890542839915	0.2589178278163005	0.23636305040850944	0.3321720067773349	0.41061962145072567	0.5468640838643558	0.6332576726584759	0.5484347939374501	0.41818890542839915	0.2589178278163005	0.23636305040850944	0.3321720067773349	0.41061962145072567	0.5468640838643558	0.6332576726584759	0.5484347939374501	0.41818890542839915	0.2589178278163005	0.23636305040850944	0.3321720067773349	0.41061962145072567	0.5468640838643558	0.6332576726584759	0.5484347939374501	0.41818890542839915	0.2589178278163005	0.23636305040850944	0.3321720067773349	0.41061962145072567	0.5468640838643558	0.6332576726584759	0.5484347939374501	0.41818890542839915	0.2589178278163005
NR	YAC	2	4	1.3960930887866747	1.267880599599955	0.8619862972994722	1.0149692129708332	1.1877611489401068	1.3071873601307529	1.578604596555166	1.5679892445528938	1.3960930887866747	1.267880599599955	0.8619862972994722	1.0149692129708332	1.1877611489401068	1.3071873601307529	1.578604596555166	1.5679892445528938	1.3960930887866747	1.267880599599955	0.8619862972994722	1.0149692129708332	1.1877611489401068	1.3071873601307529	1.578604596555166	1.5679892445528938	1.3960930887866747	1.267880599599955	0.8619862972994722	1.0149692129708332	1.1877611489401068	1.3071873601307529	1.578604596555166	1.5679892445528938	1.3960930887866747	1.267880599599955	0.8619862972994722	1.0149692129708332	1.1877611489401068	1.3071873601307529	1.578604596555166	1.5679892445528938
