task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAC	2	12	0.14330839468900167	0.19908286669401692	0.1337006546090035	0.1615870903919837	0.19514434615993642	0.24459879047040461	0.28176605805776483	0.07487074880464181	0.14330839468900167	0.19908286669401692	0.1337006546090035	0.1615870903919837	0.19514434615993642	0.24459879047040461	0.28176605805776483	0.07487074880464181	0.14330839468900167	0.19908286669401692	0.1337006546090035	0.1615870903919837	0.19514434615993642	0.24459879047040461	0.28176605805776483	0.07487074880464181	0.14330839468900167	0.19908286669401692	0.1337006546090035	0.1615870903919837	0.19514434615993642	0.24459879047040461	0.28176605805776483	0.07487074880464181	0.14330839468900167	0.19908286669401692	0.1337006546090035	0.1615870903919837	0.19514434615993642	0.24459879047040461	0.28176605805776483	0.07487074880464181
NR	YAC	2	12	0.12957846739658468	0.13043885170178335	0.25720348134708426	0.25371157569536434	0.14666596670584112	0.8692315380879851	0.21513626839095767	0.130798562517605	0.12957846739658468	0.13043885170178335	0.25720348134708426	0.25371157569536434	0.14666596670584112	0.8692315380879851	0.21513626839095767	0.130798562517605	0.12957846739658468	0.13043885170178335	0.25720348134708426	0.25371157569536434	0.14666596670584112	0.8692315380879851	0.21513626839095767	0.130798562517605	0.12957846739658468	0.13043885170178335	0.25720348134708426	0.25371157569536434	0.14666596670584112	0.8692315380879851	0.21513626839095767	0.130798562517605	0.12957846739658468	0.13043885170178335	0.25720348134708426	0.25371157569536434	0.14666596670584112	0.8692315380879851	0.21513626839095767	0.130798562517605
NR	YAC	2	12	0.19991429239835873	0.29247465096599295	0.2986876980979248	0.39823676105657324	0.3640824640314861	0.8870200944330778	0.4801533609961821	0.13747713567991512	0.19991429239835873	0.29247465096599295	0.2986876980979248	0.39823676105657324	0.3640824640314861	0.8870200944330778	0.4801533609961821	0.13747713567991512	0.19991429239835873	0.29247465096599295	0.2986876980979248	0.39823676105657324	0.3640824640314861	0.8870200944330778	0.4801533609961821	0.13747713567991512	0.19991429239835873	0.29247465096599295	0.2986876980979248	0.39823676105657324	0.3640824640314861	0.8870200944330778	0.4801533609961821	0.13747713567991512	0.19991429239835873	0.29247465096599295	0.2986876980979248	0.39823676105657324	0.3640824640314861	0.8870200944330778	0.4801533609961821	0.13747713567991512
NR	YAC	2	12	0.24682087972475303	0.42696828500716255	0.2798150483756703	0.5012875799715458	0.5518973905866956	1.0711840812121591	0.6147121185779411	0.18250784818512047	0.24682087972475303	0.42696828500716255	0.2798150483756703	0.5012875799715458	0.5518973905866956	1.0711840812121591	0.6147121185779411	0.18250784818512047	0.24682087972475303	0.42696828500716255	0.2798150483756703	0.5012875799715458	0.5518973905866956	1.0711840812121591	0.6147121185779411	0.18250784818512047	0.24682087972475303	0.42696828500716255	0.2798150483756703	0.5012875799715458	0.5518973905866956	1.0711840812121591	0.6147121185779411	0.18250784818512047	0.24682087972475303	0.42696828500716255	0.2798150483756703	0.5012875799715458	0.5518973905866956	1.0711840812121591	0.6147121185779411	0.18250784818512047
NR	YAC	2	12	0.30123427554337995	0.5077891382514137	0.2379079475472328	0.37311490494734	0.5628454911441568	0.5287543981940315	0.6669224483556856	0.16119653382142918	0.30123427554337995	0.5077891382514137	0.2379079475472328	0.37311490494734	0.5628454911441568	0.5287543981940315	0.6669224483556856	0.16119653382142918	0.30123427554337995	0.5077891382514137	0.2379079475472328	0.37311490494734	0.5628454911441568	0.5287543981940315	0.6669224483556856	0.16119653382142918	0.30123427554337995	0.5077891382514137	0.2379079475472328	0.37311490494734	0.5628454911441568	0.5287543981940315	0.6669224483556856	0.16119653382142918	0.30123427554337995	0.5077891382514137	0.2379079475472328	0.37311490494734	0.5628454911441568	0.5287543981940315	0.6669224483556856	0.16119653382142918
NR	YAC	2	12	0.23272797060387335	0.4029682801655831	0.12843827501597616	0.2519235826973766	0.49114133940923616	0.4225251738222196	0.5404379105773455	0.12897224038642083	0.23272797060387335	0.4029682801655831	0.12843827501597616	0.2519235826973766	0.49114133940923616	0.4225251738222196	0.5404379105773455	0.12897224038642083	0.23272797060387335	0.4029682801655831	0.12843827501597616	0.2519235826973766	0.49114133940923616	0.4225251738222196	0.5404379105773455	0.12897224038642083	0.23272797060387335	0.4029682801655831	0.12843827501597616	0.2519235826973766	0.49114133940923616	0.4225251738222196	0.5404379105773455	0.12897224038642083	0.23272797060387335	0.4029682801655831	0.12843827501597616	0.2519235826973766	0.49114133940923616	0.4225251738222196	0.5404379105773455	0.12897224038642083
NR	YAC	2	12	0.15543709498613312	0.18435068615019123	0.2912586025499729	0.24299004763353332	0.19018502910806936	0.4772569817630013	0.31380294421048943	0.07818890834699666	0.15543709498613312	0.18435068615019123	0.2912586025499729	0.24299004763353332	0.19018502910806936	0.4772569817630013	0.31380294421048943	0.07818890834699666	0.15543709498613312	0.18435068615019123	0.2912586025499729	0.24299004763353332	0.19018502910806936	0.4772569817630013	0.31380294421048943	0.07818890834699666	0.15543709498613312	0.18435068615019123	0.2912586025499729	0.24299004763353332	0.19018502910806936	0.4772569817630013	0.31380294421048943	0.07818890834699666	0.15543709498613312	0.18435068615019123	0.2912586025499729	0.24299004763353332	0.19018502910806936	0.4772569817630013	0.31380294421048943	0.07818890834699666
NR	YAC	2	12	0.20464693714901322	0.25462485044635014	0.37741094326238445	0.42368860656344104	0.3387174879737423	0.9274526402123354	0.495933895305355	0.13641223260381322	0.20464693714901322	0.25462485044635014	0.37741094326238445	0.42368860656344104	0.3387174879737423	0.9274526402123354	0.495933895305355	0.13641223260381322	0.20464693714901322	0.25462485044635014	0.37741094326238445	0.42368860656344104	0.3387174879737423	0.9274526402123354	0.495933895305355	0.13641223260381322	0.20464693714901322	0.25462485044635014	0.37741094326238445	0.42368860656344104	0.3387174879737423	0.9274526402123354	0.495933895305355	0.13641223260381322	0.20464693714901322	0.25462485044635014	0.37741094326238445	0.42368860656344104	0.3387174879737423	0.9274526402123354	0.495933895305355	0.13641223260381322
NR	YAC	2	12	0.21578408667024224	0.2781799916244187	0.4678768531998828	0.5419287273555994	0.40065640396962243	1.0667290895991877	0.587874960967847	0.1883029411713178	0.21578408667024224	0.2781799916244187	0.4678768531998828	0.5419287273555994	0.40065640396962243	1.0667290895991877	0.587874960967847	0.1883029411713178	0.21578408667024224	0.2781799916244187	0.4678768531998828	0.5419287273555994	0.40065640396962243	1.0667290895991877	0.587874960967847	0.1883029411713178	0.21578408667024224	0.2781799916244187	0.4678768531998828	0.5419287273555994	0.40065640396962243	1.0667290895991877	0.587874960967847	0.1883029411713178	0.21578408667024224	0.2781799916244187	0.4678768531998828	0.5419287273555994	0.40065640396962243	1.0667290895991877	0.587874960967847	0.1883029411713178
NR	YAC	2	12	0.40080633056585396	0.36079138936864813	0.5979832078022819	0.6166049897557998	0.5392202835920934	1.4536974751780651	0.7806540062244142	0.20957228740259837	0.40080633056585396	0.36079138936864813	0.5979832078022819	0.6166049897557998	0.5392202835920934	1.4536974751780651	0.7806540062244142	0.20957228740259837	0.40080633056585396	0.36079138936864813	0.5979832078022819	0.6166049897557998	0.5392202835920934	1.4536974751780651	0.7806540062244142	0.20957228740259837	0.40080633056585396	0.36079138936864813	0.5979832078022819	0.6166049897557998	0.5392202835920934	1.4536974751780651	0.7806540062244142	0.20957228740259837	0.40080633056585396	0.36079138936864813	0.5979832078022819	0.6166049897557998	0.5392202835920934	1.4536974751780651	0.7806540062244142	0.20957228740259837
